tch_20220923-210216_1,class_20220923-210216_1,N279-LNmL,,c7d1245d-625e-465f-b2ab-1ba97a3da3d3,14ab9269-5c61-4547-a633-f52aeca1aa06,b97342de-ca9f-4a12-82b4-04d22e50e4f6,eab46f64-b0ac-4c4d-aec1-ba8f7928a624,7bc833e1-a6be-4ace-838d-9e1fea0b22e5
tch_20220923-221629_3,class_20220923-221629_3,D3zp-kPRJ,,73288ee4-88d6-419c-9e10-c6aee57e25a1,b605a240-674e-4f1e-8274-39e0c6c880d8,cdd686f1-a3eb-4b99-84ed-4f2b9b4cb21f,e65d8c9f-b2bc-4396-94b5-11f3487251b1,29111ef3-e9e8-4f56-90a5-4b4c329c6167
tch_20220923-221629_1,class_20220923-221629_1,4PVp-9EvK,,d6ac25d8-b6e4-466e-a601-d2bfd323a616,206a6b33-01d8-45e8-9610-67bf010ace1c,8fb7299d-7ffe-4963-9e68-dcaa0ca9ce88,314b9615-e7d7-4571-a3e1-94329d5d2066,bf38171b-17c9-4b99-839f-ffe060b102b7
tch_20220923-221629_2,class_20220923-221629_2,RQ2M-37ex,,b80b7029-15e7-4050-bfe2-8132adf1a8f7,8401f7da-458f-411e-b0a8-43de621c36ca,ba7810e0-443c-4675-9aab-e1679f3282de,f62f151a-4201-4b80-b514-61e6a7241829,c21135aa-de69-4573-a2fe-29aa4c7c4915
tch_20220923-221629_9,class_20220923-221629_9,mXku-43NT,,ed2f48e0-b0d1-4112-aa12-5e328e687078,610dfcf2-9fe0-4728-8a27-db41579eb130,5f261860-8540-42fb-a6c2-93e088afe465,08673e32-53f7-4791-9367-c0e1713fb680,78667498-975d-4b80-9838-057e44e43d53
tch_20220923-221629_7,class_20220923-221629_7,KLW4-32TD,,8a9de776-e880-41cc-afca-b32d8612c46b,607f8efa-9386-49f5-a519-c9111b359642,15668252-989e-4039-b3b7-e012bf3202b1,05dd11bf-bd26-4d54-b071-655015918ca6,bb92abc6-2e6e-4936-9def-9b6de8bb9b56
tch_20220923-221629_8,class_20220923-221629_8,MPv6-G9c8,,0206a3c3-c2ec-48cc-8f02-940a7676152f,8cba3e6c-5b25-418d-bf61-8a2ad3ad8151,1d804ba2-dff3-4fa4-aae8-249477ef255e,420d340d-6cb5-4f1d-9bf5-d1cb71c5d843,cd96804e-ea0d-4d61-be37-659f3ea63b19
tch_20220923-221629_10,class_20220923-221629_10,LHpd-Vsf9,,97c5b58d-84fc-42ea-9eb9-a6f393ead8af,3f392ff9-5c40-40c4-98a0-3a337445761f,5edbb4d0-e78c-480b-aaef-64b13166ec9b,1b020d3d-7c17-40f8-9627-2af134fbbbe3,ebed2938-786f-4db5-b4df-905b86855018
tch_20220923-221629_12,class_20220923-221629_12,MtyC-87Nz,,cbc6531b-e82b-4ba5-8886-a74d5b2bf032,7f540b65-f198-4d94-9228-06fd7f5f8df3,b6131675-b646-4ccc-a0f0-4784b9aebca5,e368b919-3cd1-4f8a-90b7-a0e7aee2e552,445e7bc8-79b5-41a4-adc3-d89e16ffde0d
tch_20220923-221629_11,class_20220923-221629_11,CfNe-WQG4,,67d894a8-afcd-46c4-8b12-49dd70bb228b,9b7c395c-8f58-4663-8f4b-9db072b62ff4,4fe2ecbd-ad55-498b-99c1-244b172f7670,9347a87d-b8a6-4dc7-a440-43e7cfc1cf8b,c6c03cee-938e-4fa7-b2d3-61f70327013d
tch_20220923-221629_13,class_20220923-221629_13,cRr9-aKY4,,8af1c8d1-1edd-470b-8e36-885ba544ac61,5d73b5d4-2559-4e12-b8fe-cef7d4d54885,1eee7eb6-f11b-4693-84d8-9ed56db3622e,831c5335-f180-452c-9475-090bcc94b9f4,0f0a25dc-17fb-4453-b08d-3c6442e3ea52
tch_20220923-221629_14,class_20220923-221629_14,3Nfw-UFMk,,17cdd281-80ba-4ad9-82c8-cb9fd40329e8,37690f0c-7db6-4979-9b8b-417592718670,12aa9f83-e4fd-4a49-8109-e18a0dc4d678,9e9235a5-fe29-40f2-a114-3575eeb5a6e5,4a49a035-8dfd-4420-a8ff-6e89c197f62f
tch_20220923-221629_16,class_20220923-221629_16,N8f9-DG8M,,7689eed8-9181-4d06-ad58-3eb42e942f28,a16a18d8-4f7c-43a3-b877-061353f2d01a,3adfec0f-5258-4267-a098-c11dab32a0e7,514d2ef8-9bbf-4b51-ad54-009d43ae38c4,dc3666c9-2589-4b05-83b8-1838e9f41afd
tch_20220923-221629_15,class_20220923-221629_15,ea7R-239E,,28533477-0c6b-4264-80e6-c3096d6e37a0,6cc7d519-2960-4658-b3c5-5f2c2ef45a9f,7ed3c5f7-fa78-4d55-b1e3-022740dcfb22,a716da6a-9ae5-4951-8406-e98ec7c5b0e5,ac1357a5-1f33-4e20-9723-18400bd8554b
tch_20220923-221629_17,class_20220923-221629_17,84k8-26RK,,5c7450c1-57ce-4773-b671-09d56037a4c7,92266d7e-b443-44ae-89ca-2f1dfcefdb9c,650e183e-5171-41a9-979f-1d9b3df726ac,b356322e-3e6d-4946-987f-e8708d5900b3,38604e99-cdb1-4c08-9cc8-2842e918c57f
tch_20220923-221629_18,class_20220923-221629_18,rfAk-imXr,,36a6931f-1477-4838-8e85-160a2ecff350,08adcf96-20c8-483d-90f2-feb51a1eeae5,d9a50443-f0dd-49b1-8f91-e367d9db64ea,434dfa0c-cda1-4212-8ad2-2a08af482e45,623590de-a58a-4107-9766-5934c35e1266
tch_20220923-221629_19,class_20220923-221629_19,oGWq-3oT2,,70728cd7-dbad-4c49-b68e-8a63b1503019,6f404af9-658b-459e-a789-93fcd0d58281,3d8ad9d0-b94b-4543-b686-c64784b8e534,913c6364-43b6-4305-8723-a5b9e53b1ef3,17cee3f8-0e8c-41b6-bbd2-75d9d3030bf6
tch_20220923-221629_20,class_20220923-221629_20,T39V-KXLi,,57bc6aec-72a7-4b87-beb0-a16c4a2cb18a,cc96726b-c137-4c7f-a1b4-fbb12cd76423,b7e83951-3c96-4a07-b79c-94a948ceedb9,59020926-ffe4-4946-ae45-21ea4620847b,05ec4a7f-730a-4166-a0ef-b22e51b66a46
tch_20220924-185735_20,class_20220924-185735_20,6oMv-8gNf,,9da4a3d7-2349-49ac-8f0d-9ecb69d73129,8d9a0ccc-ac95-4f00-95b4-2641dcd09e2f,b38e6b18-fd34-46e2-9626-0cb1bfbcdbea,6e47cdec-4755-4175-9cbb-4b519d4d65b4,69c6329e-4929-4da4-b7e4-9987bda7ba73
tch_20220924-185735_22,class_20220924-185735_22,pB8j-Ly4f,,3b051dc4-6b5a-487e-989f-a77fa2c0f98d,f92f8793-d4f3-4a14-8bd2-7b09a0d47c17,84852e64-10ac-4102-a745-0f9dd300d5c2,7db42bd8-791f-4895-aec6-d5d7d70ea23a,d4ab17d0-2028-4142-ab71-aa8cd1a55365
tch_20220924-185735_23,class_20220924-185735_23,tsE6-m8Hd,,57d18284-f397-4a95-a36c-51fd9bcf0122,3e4d40cf-53b4-482a-8a22-6446b23afb67,9001c62c-c1e3-463c-9841-ac71d76ce53e,84c8447d-3359-4b4e-b194-3fd280527b38,bc55c1a8-3dfd-4ebb-a3b4-14b6a8816886
tch_20220924-185735_24,class_20220924-185735_24,8gTe-8E3P,,f05fe5f1-1929-46de-a1e0-8e1ae6fa0ce3,f86ea779-fa95-4a57-b270-c751a79b13dc,19212022-dc20-4d0a-829c-96218abc0d52,9a93aea7-d786-4eb5-b1d8-970823570b1f,fc5734f9-7d4e-4640-bbeb-ac3f5d351f13
tch_20220924-185735_25,class_20220924-185735_25,4a8Z-6f7W,,741f8927-d6eb-4faa-94bd-61ab022e7dd9,36f25ae2-059c-4063-85c9-7fab5886bc85,9db2cbb7-850f-4e12-94f1-cc87fc7f0006,7cfcb04b-c2cd-4606-90a8-4b62acfd7f37,b582e2e5-f810-48e1-ac39-f81d283abbe3
tch_20220924-185735_26,class_20220924-185735_26,bZk4-Rv3o,,afe1d04f-feff-4a38-bc77-1f25184d85be,64781611-4c42-46be-8e6b-c75da14243c2,a85f40ae-7501-455f-a7c4-26661ce2426b,4bc66791-d79a-4c2f-aea1-5344f296da87,3243cafb-f850-41a0-91f1-cf9b6f5f3902
tch_20220924-185735_28,class_20220924-185735_28,q9hr-PFXE,,44ac58c9-153c-43ba-ba33-e0111f5964d7,dc15c37c-afa3-4a23-83a1-0c99a5273a98,ae7ec672-8065-4256-971a-133b9e445390,e22c6b77-2d5d-4934-b0e0-65e128e9a1e3,e6823053-1a39-4ea7-80e7-b06ee17f6311
tch_20220924-185735_27,class_20220924-185735_27,q938-A736,,1034c99b-b6d7-4436-81db-ac363b8f6cdd,4c4a46e9-6c38-494a-b211-40ae31a3d308,b7a65c85-8b26-4a1e-a58e-e065f47de040,c77b4a13-c5b9-45c6-86a6-c12ba990aa85,c4bf0a55-cb83-4ee9-9b6b-fb61c408e62b
tch_20220924-185735_30,class_20220924-185735_30,Um2j-679x,,62838f19-fd87-4800-8882-6255760a6ed1,1752f5aa-a8ab-40ea-9a7a-0a464c57f304,cb392493-c348-43e1-903c-fb2d54f7e11e,b43c55a1-1fe5-4a4f-8571-26c388196fc3,56c08586-c9ee-4ef4-8a62-4c6f05574adc
tch_20220924-185735_29,class_20220924-185735_29,e3YD-Y3bd,,6e894422-ac66-41bd-8c88-a09fcb238774,90e903b8-f893-48de-b6bb-36b8c8d45890,4ecd8652-755f-4479-9e93-1cbab44bacdc,4352d06b-d5d9-4000-a36f-2defc615996f,792891b1-e4ce-406d-9ce4-331301ef841b
tch_20220924-185735_32,class_20220924-185735_32,3U3s-DM4D,,5cec0a3d-d9ac-4c76-8848-2deb2c20db45,976e422e-a485-4575-85ce-26563a92d93f,8cb0cec5-ca32-4669-8763-0a7e7770c60a,4518ed1c-2e3d-4d10-869c-70f6806ed2be,8c24cc6e-0f89-4224-aaf5-4a731c985c50
tch_20220924-185735_31,class_20220924-185735_31,KQP8-jkFu,,0b37de93-832e-4bcd-9c13-47cd357ba93e,75e206bf-3243-4fed-80a6-6d84016f3d48,70b27a71-2e97-45fe-af8d-5403a14f574c,7e355a0d-01af-4611-b141-9d39af6f0166,aec5944b-2504-49e7-aad7-4cb100974fa3
tch_20220924-185735_34,class_20220924-185735_34,Gd2p-3RNc,,a1e2c529-d040-4c5b-836b-be9b11c189ef,2b46aca1-306d-4ebe-bbf5-0c5019f6ae88,9f410103-4a24-4761-92b1-33ef8ce2bd9e,b65435ff-7fcc-4208-b8ea-76967988bd27,6321b62d-5861-4d51-b6ad-94f4a780361c
tch_20220924-185735_33,class_20220924-185735_33,j3i2-9aie,,487f005c-f813-4d47-80fe-9679a9b9772a,893a09e2-261c-49b4-a74b-00039cff18c6,edc72cfb-66ed-43d5-a984-de1604e1ff1c,3dae7b89-d8bb-4b7f-96a8-0608fc6b1e58,0e7f1768-6176-44ca-b02a-f1b724954cda
tch_20220924-185735_35,class_20220924-185735_35,F2nj-AWCM,,5c0a8b3b-4f0f-4350-8d49-8b0318d337a4,1e68a6c3-c01e-4280-9f68-1075995bfe4f,23a79366-b456-44cf-8588-fb86dcaabbdb,704aa01a-5caa-4362-ad21-e2696800cc00,cbc546db-9239-4cdf-9a5f-2b9e310c95a0
tch_20220924-185735_36,class_20220924-185735_36,6NJ4-tFz9,,074c3744-6e27-4f41-a1b5-558acf270866,44f87133-c669-4d62-9e49-ac102eced44f,91f0a31c-9309-4e32-bca3-3fa5c5022214,76eae381-ef63-421f-b013-db3f850f526d,f1ad7286-c5b3-42be-9227-c206f6d14925
tch_20220924-185735_38,class_20220924-185735_38,ZGN9-gTj2,,1b753155-4a91-45a7-a923-631e9738009e,cd55b573-1866-461c-a07b-5e19487dd8a0,3cafe9b2-3e14-4b1c-8b12-b336627bced5,90237cbe-1735-4441-bb9c-c30df79bbd71,ee7ecb87-936c-4ea0-83d3-01184b0e23a2
tch_20220924-185735_37,class_20220924-185735_37,Mrs2-x4M4,,50a2b2d0-71a8-44ee-a4df-bf484ae3c58c,9aedd2a6-c525-4404-b6e6-2a0fca670b86,691b128b-7792-4294-9174-e91fce5827f1,9fc65444-9d23-48a4-93b8-eaeca5d94d3c,71f0e82c-6466-4e1c-95d3-6381e8ceda67
tch_20220924-185735_39,class_20220924-185735_39,LEM2-ra9u,,b91d1e1a-7bec-48b6-b2d1-21e779cf4661,9ab935a6-e096-431b-957c-8ebae5050bd1,7581bca0-570c-4a72-813b-226b6f59d61d,b271d2a8-8b29-4e01-aa6f-44d3db8f8545,2ea19c69-5cb9-42bc-a6b9-bb6b2ffe4ef8
tch_20220924-185735_41,class_20220924-185735_41,9fj3-ef34,,42108a5e-690e-4c96-8aef-6cccc7276a43,d3088b86-dc95-4550-a6f3-3953206dd26c,81bfacaf-1fab-488c-8e75-90b170fa5d40,fee7c83f-7348-4aec-b9e3-6db29525a112,4e3dfc56-60af-42ea-ac8e-f05d443c28b4
tch_20220924-185735_40,class_20220924-185735_40,D3Cc-48bL,,b399d95a-641e-4976-a6db-ae42d67d1241,c69fc5d8-6b1b-46ac-9a65-8b2b3268b136,b8fa2094-832b-43f2-b337-0dc7a53baf48,baba095c-ce36-4357-8ec7-8c1d8b5dc9c0,9e13a0a8-4bf4-4eba-a5a4-222a027218b8
tch_20220924-185735_42,class_20220924-185735_42,R3dm-8Dd8,,7760e81a-32fd-46d8-bdfc-8113fa75957e,5f0350c3-29dd-4b6a-b203-1a6766e77a72,c6a154e9-4c5d-4403-ae3b-7d7703bb2acd,d1d79906-e718-4844-b5a2-617c7e6b76ae,a2c89765-b540-4091-bb00-72fe0f6294d7
tch_20220924-185735_43,class_20220924-185735_43,GDGM-4EGy,,6967c97c-da7b-45a7-ac4b-34a7c13819cc,2bd82e87-9686-4148-93a7-dbce3932e2d2,0e689b6d-351b-4b2b-8a83-949f82e536cc,9e3e862c-b8d9-478b-bbc3-22ab760a20d5,1802549a-0ca8-47ec-bf95-0e9b25e7175d
tch_20220924-185735_44,class_20220924-185735_44,7wLT-24M8,,7ec9836e-ab89-4f0b-be0b-f94ac326be55,ca7e303e-ee00-4a66-ac5f-484295eed6d7,f262813d-de13-448a-89b2-e7186c27d98f,f66e50b9-cef3-4264-b914-dd10cd64c4f4,f155fad4-26b4-4b0e-a5c9-303d77d74d66
tch_20220924-185735_45,class_20220924-185735_45,E2N9-ABVo,,f58a1527-bbea-4711-8bfc-a9195778de7e,7ccaf506-b463-48dc-b5a1-17dbbb88d2aa,94a8a47f-6ce2-4567-aca7-73b5a8ab1d76,e292d2f0-42ed-4ea7-8fc5-490a60ff5f53,27b204b1-f036-445b-b033-a74e509ea68e
tch_20220924-185735_47,class_20220924-185735_47,XfwV-Uc72,,483bd2a2-debe-4281-9a81-523e98be8196,524e914f-dbef-4992-9978-4df26f686ada,b35f21b2-16a0-4cd3-b8cb-496206dec8e0,f7289cb4-7e02-4ebe-a2e6-daf11585725c,72d3be26-780f-440c-a3f4-5ffa78044680
tch_20220924-185735_46,class_20220924-185735_46,78iW-6iUD,,66ed9926-2c6d-4aea-9ac7-37fd58601b77,eaeff533-cba5-43a0-b7ab-50bf1e1d2016,03c00006-7a11-42ed-b7d0-d2a154ea1452,86e9ded1-9a5f-423c-a429-9386a8aa4264,5dbe51b6-2f61-4059-a3d7-71aeb8e15b39
tch_20220924-185735_48,class_20220924-185735_48,tZw4-6JpJ,,f3319869-3d15-4fbb-81ad-d3ae024720d3,1ec9707f-df7c-41a2-ba1b-2e265fbe59fa,3ada5475-c16e-48d0-9ed5-7834efa23dcf,028eae7d-55b8-4a2d-b99f-505a7ba2fa34,42a23dac-b267-4010-9a24-a228481223dd
tch_20220924-185735_49,class_20220924-185735_49,9Rq9-3sDG,,2d26bf68-c397-4732-bf1e-cf7d82b9ef45,99d28a10-f73f-4959-b5a7-60f9338f295e,f66226c8-85ee-45b4-8440-cc211251be6e,65ca7a21-21d2-4147-94e7-c187fe24a1bc,99b1d330-90ca-4ecd-945f-7c80373bd543
tch_20220924-185735_50,class_20220924-185735_50,o9W8-oc87,,386af36b-4382-4c4d-ba0a-d51f9e56aca0,b9d7e9d8-134d-47b6-8aab-cde9728201cf,3936c864-7d57-4a20-ad2c-b13350fe7674,d5d19010-016a-4430-b57d-a60e24ef54d7,3a567cb2-36e1-4455-8b46-214d027fe380
tch_20220924-194018_1,class_20220924-194018_1,e4fr-qgeZ,,15d7d9df-0f0e-4898-b073-052bd3ed9640,f4c40f92-e6e5-4379-b331-903811a8f1ad,92d1786f-5e01-4765-ab7e-a3fc7c4ca61a,6243d10a-b621-4548-8567-31a17c957eb5,81bb45af-8e93-462c-a689-b83f0f0806f8
tch_20220924-194018_3,class_20220924-194018_3,Ldqb-wjah,,a37a1ba6-c412-4f65-8084-19e508233f7d,1e2f85bd-7822-4a23-9eb8-049877a256f7,8d73e2d4-dc24-4951-903e-bca4b828777c,e062bd80-1927-4665-949c-0dd4a7758adb,478126e8-5f0f-46d3-87dc-e1bc29d03c2a
tch_20220924-194018_2,class_20220924-194018_2,Uf69-phkm,,95ec3eb7-f152-4749-aa57-3e58874d7999,01ff2311-3b7a-4cbe-8be3-fbe99e66142f,55a916cb-e1ce-4de1-838a-573875b88758,dfc85ed9-56e7-49dc-8676-43588558f11d,a238cf2c-4e0c-4789-98b8-ce5e5a75e418
tch_20220924-194018_4,class_20220924-194018_4,8pf3-6tc8,,1d4935b7-e8ea-4eda-bf04-77fdbb974e7a,ac1def32-8412-4d64-8dd6-def92d9f8b19,09c319e2-4191-4c7a-99de-229e54ed60b8,790ea6d6-5c5e-4e86-8969-778aeb8d65f4,0606943f-7f80-43e8-87bc-94172dc49c44
tch_20220924-194018_5,class_20220924-194018_5,zqh8-9EzT,,eb11a2e2-e217-4d52-94ac-d6394370cfa9,5310c9f9-374c-440e-ba26-4774a2b561ef,8a274090-d189-4b08-aa08-17f03b0dc18a,194e8571-8095-4774-bbb1-28e52a839270,9a16e1b3-bc4a-4fa7-873a-334485439a90
tch_20220924-194018_6,class_20220924-194018_6,XLW2-omkq,,9f1430bf-6798-4c6b-b5d1-1f30d89e9a1a,42a514e5-0880-4da4-80f5-1c1f8b0bd9cd,78dc0dbd-2583-46fb-929f-f22422a7110d,fc6fca6e-b52e-497e-b234-5fff0899149b,1a8eec55-447f-4ffa-8ef9-1e80494b316e
tch_20220924-194018_9,class_20220924-194018_9,F46C-qKZ8,,e6970b4d-6885-4164-aa12-0c0ae4357187,8284d90e-a202-4b4a-893f-0e8c3b1791c7,36d958ff-4683-40eb-b29b-17b840fd0fd2,21a459dc-995b-4862-b0b2-e4e37d5b7a3a,4bdc2b3f-ecae-4204-8864-8deadf62da1b
tch_20220924-194018_7,class_20220924-194018_7,aMtG-UKhH,,f89c5074-ab7c-4bff-b911-e3225690784e,0ccd52a7-8aa9-4c7c-bca5-aecef3fa747a,46cf5d5a-478f-4274-93d2-ecfbd24bf954,11a0157f-a70c-4a50-938b-ced278cd2e99,6851185c-31d3-499e-bc44-04934f14f055
tch_20220924-194018_8,class_20220924-194018_8,W3QW-yMt8,,685fbe9a-cfa6-4655-b7c1-d143e9376105,75d90c02-3ccf-45b1-81ce-c13ad8d4b3c9,dc212522-b6f8-4935-9bec-d0efee892f8b,a0ff34ec-7637-4ed5-8aa9-96783bb7510b,e644adaa-437e-4355-b554-94611266b2ab
tch_20220924-194018_10,class_20220924-194018_10,3G9e-8uNH,,ea7d8631-92e5-4d11-97a0-089ee6bb6bcf,2122e308-b957-40eb-b2bc-51fedb3987ed,d7545281-8609-43b7-bd99-a3f547083583,9dc28c71-f3e2-4ff0-adee-16b1610addac,c7a6a30b-82e2-41c4-803b-8dd6f21ff16c
tch_20220924-194018_12,class_20220924-194018_12,B8R9-LZkJ,,18ed4143-2154-4d8c-8e72-92b4a1815851,d754c36e-edfa-4915-ab3e-ed4e9c515ecf,543a9ac9-add4-4fd6-839f-e311cbab903d,b24ea858-1a81-4019-ba3c-d62e74ead2d0,0ae58dab-7b5a-42b1-a90f-081df5b713a2
tch_20220924-194018_11,class_20220924-194018_11,WPGp-oZ2m,,6a596e1a-4767-460e-9868-c6170d3e83c3,852c6401-0ced-4e12-9c92-01ce3f26e9a6,574ca773-d93d-4895-ad31-3220d33733e0,a18b8a50-8804-4070-be96-da0688a8c026,05752756-4764-4d43-9258-f3503daad5e4
tch_20220924-194018_13,class_20220924-194018_13,fHai-NDcK,,0a112eeb-04fd-432a-b2ab-1fdf507eb212,42b501ea-ddeb-4b8a-abb4-fd6244659756,f0d21578-6e9e-4824-b4d3-f6673a7ef769,97f8e6d5-de4c-4b41-9948-a12372ad9b3b,16d4a9e7-39d2-4f32-90ec-e6605646e4ca
tch_20220924-194018_15,class_20220924-194018_15,bV4d-BEYZ,,211a77fc-d7eb-408b-882f-99ce40b84b61,73724377-c15f-45a4-9248-8df5d200a1c6,f2e25235-f9a5-4c7f-8dfd-ad3f86d89673,0b7fa2ef-e8ea-4679-8741-ccea16ac9755,4484f38e-403e-4e4d-bc15-8af73ecd97f2
tch_20220924-194018_14,class_20220924-194018_14,Jc72-72Uw,,539ea37e-66c4-43a0-8616-315fdb3dc86a,455cfea1-9772-4e5b-b30e-353a37b92fe4,b408215c-951e-4b12-bac4-31e7efadf658,1545daa6-c251-464b-a487-2e41b4603335,a30454bb-7fb8-4a1d-b3b5-5d524df3e385
tch_20220924-194018_17,class_20220924-194018_17,U3eX-QzJW,,77db4d4a-5bb7-4426-b5a4-cce523afc546,ad339814-f420-46b9-bd2c-621780708ac4,5db07183-0d1b-4df7-94fa-662beaeeda23,898dc89b-242e-4f37-a57d-39d0e34e494d,8a2d94da-6e98-4561-88a1-e94f44b4b9fe
tch_20220924-194018_16,class_20220924-194018_16,WKY6-2T6m,,fe0e7d05-7e9f-4e76-8643-63683c9a2ee1,17e1a1f6-828b-43f3-9980-0c9fc54f7566,3f142575-ecea-4b05-b0db-a7da1374fde3,c0bb11cf-8923-4629-b29e-23933d5cdf39,48cc8be1-2d45-4d05-a0af-34d5fc3e135f
tch_20220924-194018_18,class_20220924-194018_18,7K3g-MCLr,,1a5ee680-2cca-474e-b539-c2671af3ca46,7e82be50-658d-43a5-9046-ab0bf15a6ba7,f62be9e4-c51b-4dcd-ba63-179be82d5186,c4a8c984-1a2c-43ba-ad0a-daea309b0d3a,a528d8c3-9f83-4692-8b3d-74c38bdf13c5
tch_20220924-194018_19,class_20220924-194018_19,mw72-Gxs4,,3ec15462-afd6-46cc-9a2f-17806ce9338f,bec94cbb-3dc2-4206-8692-0b34a5c98a11,15e6f195-66e7-4c9b-9398-78050f0211be,2b1228f3-c258-42b0-b728-e2823a2f3f27,19cdb46a-f9e3-4053-ae2d-934deb78bac6
tch_20220924-194018_20,class_20220924-194018_20,y7H2-pG4e,,59c36761-e11a-4aad-978d-7f343da7309c,10dd0d28-f549-4346-8c99-8662477ba10d,c6ca69e5-215b-4948-90f8-b29885cb6fc3,544ce3b9-5ed8-4f52-b3e8-25a00bdcabd6,c2d73e15-34b8-4ca3-a6e2-5cca8721cb75
tch_20220924-194018_22,class_20220924-194018_22,7oan-w78j,,909fdf01-d3a6-4d2d-b7ee-209bb5aa5a42,59993ab0-27af-45d8-a6e5-d8c4fa5a77fc,1cd1e7c6-3de8-4db4-b4e8-e66c4fbc62b9,4c44901c-a8e2-4d7a-8d2f-bfdacbec86fc,ae6df476-8c46-40cc-ae75-f584e812166b
tch_20220924-194018_21,class_20220924-194018_21,En2V-jCi7,,455d079c-c3fe-4280-b3eb-5b52ba1b8697,900db907-02b2-4567-b2e3-65d1af94c1b2,7569452b-0cc3-4622-9fde-f09179949897,34968fe3-0eb6-42b2-8fda-6085d45b0e4a,a202ff63-19ae-4a2e-8687-8204b8f1566c
tch_20220924-194018_24,class_20220924-194018_24,7UXc-2D6o,,ce83400f-7323-47fb-a198-8d67b7a7d74e,8b90cf5a-dd71-40ab-9e55-1562f6851e69,579fbe69-6265-4b11-9253-fb61a536cf53,ee95b4f3-55fb-4db1-8ed3-e83a9ec642c6,0208e16e-9cff-4666-888b-af0290603e9c
tch_20220924-194018_25,class_20220924-194018_25,494H-LyTq,,22f16a9c-15ec-4ab3-9bbf-0a06c381f2ba,880ea79c-6731-46fa-a3e4-e181372e6c4e,3f8e5102-ac3b-4b64-b286-62eec656d6a2,697a9b24-5163-440f-a47d-c183d80fd993,34d3adc5-2415-4068-9583-fd2c99aa4351
tch_20220924-194018_23,class_20220924-194018_23,d4v9-G26c,,d198b976-5659-46a3-80d4-34585432aee0,d3af4e29-8c6b-4c37-8cc9-acbed544a0cf,1b3449f3-c8c1-4402-821f-8f4ff1f53cf4,c3f2f21a-104f-4794-b28c-f5274dbc0ccd,c2ebde78-2159-4a9c-a977-fbde98c6e48c
tch_20220924-194018_26,class_20220924-194018_26,2p6B-2oYG,,83d41ff3-df63-4b5d-8c23-39d712443007,d896b4e9-5c4f-4928-b1bb-ed035ba6f0d7,329e2113-87f3-4f5d-bf2c-6a393ddf10ef,239960c5-01b7-4197-97c1-65236b73505a,ea6f9684-91a8-441f-b1cd-c1018dc19169
tch_20220924-194018_27,class_20220924-194018_27,D3ry-Nemz,,ca42c7e4-5848-4913-a1ce-02f7d1283605,e401a8ee-623e-4e69-a629-403e54cb1939,f5ce37f0-3105-4a2e-bdc3-34ca24cf3f27,ddfa41e1-16c2-496f-a117-723b3510a8a7,6731dc17-1a6b-41ea-88d5-1341919c1cbc
tch_20220924-194018_28,class_20220924-194018_28,r7H3-x4u7,,e6e45703-64eb-4f2c-b997-8a082500894f,5cd5b7a4-e9f8-4991-8a2b-9419410849d7,ccc39f05-746d-46a0-a6ef-f6ef76bbb5a1,71d96cd5-1034-4216-aa44-52873f9e8edb,43838b3c-2b37-4010-9dda-cd2979ba36a8
tch_20220924-194018_30,class_20220924-194018_30,ab9F-qdCa,,46fe7163-47ff-45e6-9929-63e2b22e7cda,3bd7831d-25de-4241-8f77-1dbf744e7ebd,3fe15d99-65c0-4c49-a52b-204a4de6a92f,5f43221a-b96c-4f5b-adb3-a5876d0a934e,7780018d-1796-4585-9bcf-f353934042d5
tch_20220924-194018_29,class_20220924-194018_29,n7Rb-4EZ9,,9b8077ee-8fce-4eae-acff-2c020676b5a4,23dc3635-1981-415a-9eab-5025a946d966,20d4cdf1-1035-4725-b6ec-4532d3c9708a,c45f0f6f-ca21-4c6b-828b-33d154058101,01267d39-d3a0-41e8-9f31-b068ac4f1360
tch_20220924-194018_32,class_20220924-194018_32,vnP3-WdC6,,693b85f5-41e5-492a-a670-cbe7c9b5588b,bbf417f8-e368-4856-9135-745d2850d13c,8f04df9e-7575-4386-b1ae-87d1a66d7385,e0957ea8-0dcc-4873-b0be-51fcfc658d53,4938e3fc-2e3a-4697-a22c-0343a4548a01
tch_20220924-194018_31,class_20220924-194018_31,XbFX-2cxG,,8c91a1d8-aeda-4572-a90d-401867e61171,ac968c1b-8e3a-4548-b2d6-4f2d941cba53,4bbf3def-7450-408f-a507-f7bafde095c2,eb8f839e-dd73-48dc-99b0-4aeab97b3983,f569534e-0fff-4871-8ee7-2ecd69336978
tch_20220924-194018_33,class_20220924-194018_33,VGxH-Yb4n,,80c005fb-fc3c-443c-874f-20fe716f8f09,57a281c8-379b-4db9-924d-a796138e1014,2eb1c2c0-991a-44db-8e4c-86c40ef0259a,18623256-fa0a-4c32-9e00-8b0face73d9a,b2858074-7433-43a2-a8a1-6c70466e0ae6
tch_20220924-194018_35,class_20220924-194018_35,vd39-M6Vb,,a781c997-ce59-4035-ad5a-278f4fedd56d,3da6bc0f-e464-480e-94f6-4f9b6474e13d,975fba19-b475-4a7e-8ef1-9d609ea06d11,4c016fd3-219a-45f1-aa39-1b78e9f45aa0,1351f41e-036d-4dd9-af97-78a91e7a8285
